iteration,loss
314792,0.07731400120496311
314961,0.07886805635811034
315164,0.21601082689967235
315357,0.5338203207700581
315568,0.10770836756212739
315703,0.07128215497601909
315902,0.05902411167166475
316062,0.22993991162678307
316226,0.08497425585078533
316408,0.20433411240827945
316548,0.08336454884411927
316747,1.0272669178954255
316916,0.5775419544957431
317073,0.2642212294373563
317238,0.07671685716632168
317455,0.09301675646307196
317639,0.06854982591110069
317775,0.09073552693355075
317915,0.17646567363492013
318069,0.10220138830051402
318440,0.13522871984196963
318573,0.1567957736735975
318703,0.6200769767425393
318891,0.05874010392779194
319090,0.06949667802166735
319233,0.3020500010999149
319401,0.30124935717506746
319590,1.3522957690412871
319890,0.1894933015440158
320059,0.20098555097710172
320167,0.3616738992759609
320372,0.12265804685661015
320541,0.6697941675396378
320687,0.1454925787404883
320893,0.571369875114565
321063,0.08621773088122335
321381,0.0670912981373838
321532,0.8807139181907297
321660,0.161491809885177
321897,0.12965304217570384
322057,0.10351287971839761
322222,0.10972656965976306
322434,0.13352023279720335
322569,0.11137996760447809
322753,1.2549760639503005
322912,0.16363911953721413
323117,0.07846100920658394
323401,0.08871377414007497
323563,0.0814290455375247
323724,0.04554296288876944
323878,0.1309507891223084
324056,0.11668538504174426
324215,0.14826423677880554
324436,0.054404080563941394
324673,0.07342370059192264
324840,0.053744794864556855
325008,0.12481939234501094
325178,0.9398350243998655
325380,0.14178500436916674
325547,0.24320101579575634
325735,0.22093280180767572
325910,0.09269984656020684
326078,0.13515972404731383
326247,0.11419104496345085
326493,0.9425054239629764
326720,0.08332158991397177
326881,0.10157554419741636
326984,0.06950893028602305
327187,0.09068063849228425
327291,0.10691542568594326
327692,0.5449570010181503
327914,0.12653931244054722
328033,0.17517253207124303
328159,0.19144468866169928
328296,0.11664038704886143
328462,0.06697160393308009
328727,0.07490456404717505
328878,0.11539167636849001
329070,0.1424622363875928
329206,0.11178892165485144
329427,0.22296603050687366
329633,0.11086382198908257
329773,0.19470449175506066
329949,0.17568143010804008
330072,0.08797840728676139
330227,0.07587000082654048
330343,0.1646571278929212
330576,0.1361989750526719
330767,0.055580569307644885
330915,0.17056641176513246
331179,0.062332721243224525
331300,0.12630706492730173
331426,0.5194627669185038
331614,0.4477590005210676
331732,0.23122077846366226
331939,0.1558458845287463
332322,0.0917572204943576
332503,0.1447009062963447
332718,0.09845815793572336
332895,0.14748667492667233
333077,0.18733208202354193
333248,0.473075184593938
333391,0.7898484036756032
333613,0.06325889804300383
333778,0.07969225698596706
333903,1.2573612247770158
334142,0.20183470844890064
334294,0.09852207323169221
334463,0.12117442791586491
334628,0.08311874638711775
334746,0.22313392762052323
334967,0.04389830054964972
335080,0.2971864708864842
335207,0.04074987341599413
335394,0.05428753491318683
335594,0.14514989922321744
335885,0.0808739437840057
336074,0.09821485927362707
336279,0.10534214179908304
336440,0.2740258822243016
336589,0.11061490744039365
336735,0.07051945192407308
336866,0.6143815398148557
337018,0.08522203732163262
337171,0.37181167032823437
337372,0.4102961907115779
337486,0.16821848593667207
337663,0.07382630111038829
337874,0.12838771877098565
338084,0.754073957988804
338205,0.16566687250396997
338414,0.11780660179650486
338526,0.4516673550793417
338650,0.18239440941389748
338788,0.06816529690499389
338959,0.06719264837005397
339075,0.06541807480025634
339218,0.18236545374848798
339372,0.08341740200429963
339544,1.5575157436465508
339674,0.07932577817477231
339802,1.270389887897101
339903,0.10218701564845563
340031,0.08159204289744333
340171,0.12074689455786984
340305,1.0098096060518624
340460,0.07311972717194105
340587,0.06898343008513473
340713,0.2474511994009636
340848,0.0628861217899932
340982,0.07903380241347117
341141,0.10978229488187952
341287,0.03219178070319931
341435,0.16289455867595184
341580,0.16758675504546064
341725,0.2241409825598549
341903,0.15299680174015562
342013,0.24352219971394884
342143,0.22299018466452916
342279,0.1555834789706683
342442,0.08263797042840552
342605,0.20155292184902432
342789,0.953705683456712
342942,0.2110749154073446
343112,0.06619443206134165
343281,0.041577181070212806
343438,0.11177718966205206
343554,0.41306725619441687
343738,0.10081636334884003
343916,0.6289191909655875
344075,0.6049092494836023
344164,0.14366420198736854
344320,0.11496355087320774
344486,0.08554159460079495
344654,0.1729240442517599
344805,0.05552671622168303
344943,0.08710681375846129
345139,0.14359884927338062
345244,0.07679037525943803
345551,0.22406911913179126
345744,0.13687017315380426
345864,0.05947745170916093
346021,0.07635178965646588
346173,0.20479192943509997
346298,0.07099538046212805
346444,0.1262851427920538
346671,0.11562632738273378
346865,0.10804116113181221
347077,0.08191722727188538
347307,0.09742198316740781
347453,0.13744492411178894
347604,0.1439879618530924
347735,0.10681666648898276
347926,0.09015103421589032
348082,0.10433083712081555
348172,0.6106519464607882
348408,0.09165648112668888
348548,0.14777629470970194
348689,0.10213601848798254
348793,0.2743572740182813
348965,0.13573281644778315
349128,0.12836089967969944
349261,0.4512722985230726
349394,0.07510597891923548
349600,0.4857377682999601
349732,0.13503483872531763
349841,0.056431201278250964
350024,0.45662495959028626
350221,0.07975936367347784
350364,0.39038878645950703
350456,0.022808851115602963
350582,0.19259350150617538
350710,0.1266829084565443
350882,0.08815885996309147
350992,0.04937741060061288
351134,1.144999451290223
351279,0.19568307533687412
351549,1.0991442861000253
351776,0.048986627877722934
351910,0.07588582168539153
352146,0.08902815000878427
352333,0.1204723534947122
352470,0.06865705182109462
352720,0.6551948506240267
352858,0.1132284354291932
353006,0.7760177247986931
353186,0.18368662489784668
353343,0.5107452869592812
353537,0.25728510268836613
353639,1.1347008666293237
353814,0.21438867375369586
353971,0.17903266191041753
354080,0.045110652672688274
354274,0.1325448907847727
354393,0.08153022209350161
354622,0.09161146456626741
354756,0.16695730228528738
354903,0.7370755344955379
355048,0.3810418237539191
355246,0.08063265102029782
355354,0.20440711546495294
355480,0.16368428090448783
355618,0.16535147246554183
355774,0.10371784803860795
355968,0.31871742499798433
356289,0.6718451504595881
356484,0.1183472257217091
356740,0.6154518324029702
356961,0.11832318493931178
357091,1.603567197763276
357282,0.10128517014487098
357483,0.0907221120835912
357882,0.0947189219601599
358041,0.1669730839728856
358231,0.10483528231810373
358438,0.0808258526766621
358593,0.10858296393617232
358715,0.053437892701339085
358927,0.06422202205875913
359038,0.46953904953006825
359469,0.1373043108725371
359621,1.8064158167130577
359775,0.15054881358109581
359968,0.28653501415613913
360213,0.12976854962957365
360341,0.0831101162548752
360550,0.08755895823343918
360783,0.169161999856573
360886,0.12503423945316477
361020,0.1343555276349541
361215,0.18511228201598903
361443,0.4900568896313881
361526,1.3503010873055754
361710,0.68586535822684
361824,0.11295351294363586
361988,0.16805326314443195
362142,0.08954124112022288
362498,0.08122623912902097
362723,0.09178911529447202
363160,0.0857788215505011
363281,0.12802056286803687
363410,0.07829197239549483
363600,1.0460596596266236
363809,0.19127769490370375
363986,0.14552464242909838
364296,0.18281143239204226
364730,0.20757585518700347
364933,0.09597714283529192
365086,0.1124719086140465
365195,1.0206433695760389
365309,0.11254134158396607
365450,0.19261233352129148
365628,0.3577601874604382
366128,0.2738052902808613
366303,0.13902843960418318
366603,0.1591066784404859
366773,0.11748724545248508
366901,0.044180805379107006
367099,0.441416169841441
367255,0.07105508825414497
367400,0.36773780908354703
367689,0.5482639844188655
368008,0.18567546472873908
368316,0.06898554928288614
368464,0.03479209900466345
368642,0.07079855840060692
368791,0.17329330899601478
368968,0.16920418488992417
369110,0.0956428253275289
369328,0.11712886276357438
369719,0.11280476426654705
370010,0.12982953016621418
370279,0.12331384083781721
370462,0.059612001954867044
370635,1.0578580292482471
370939,0.12540262397047816
371185,0.05401854068049381
371374,0.06662697922484542
371575,0.11198090514428727
371743,0.11886604086689613
371923,0.2192733478624662
372128,0.4482633229704342
372309,0.07568640493100424
372478,0.47902479713302687
372642,0.14354096797170493
372950,0.06694497225088984
373088,0.1174676512488474
373463,1.265008841837629
373790,0.11459801641950486
373934,0.06340597071108564
374110,0.058571012714403035
374373,0.10617402470975112
374606,0.11817906686902295
374746,0.11699421439797057
374903,0.08740631000627024
375219,0.19722729032022335
375436,0.0831028512102653
375655,0.18394585201574742
375934,0.18967227770652725
376218,0.45223665622415427
376458,0.2359254775696696
376595,0.2835145537702831
376847,0.2370677426878682
377086,0.09614309664240069
377323,0.6394056024670799
377516,0.0807792505292045
377722,0.07676214030655505
378006,0.31457632708362526
378153,0.16841838881142643
378351,1.53118920959086
378616,0.09591113960867909
378830,0.3239142140077421
379013,0.10539903870493278
379196,0.36228282488172275
379424,1.0186084835643663
379659,0.2706965397609977
379962,0.3036882569066747
380114,0.6394491232944421
380321,0.3413798997369057
380613,0.11333297059725174
380820,0.1496802342235861
381023,0.08285764208349629
381294,0.09103138767375935
381436,0.04270525248378474
381622,0.07814500472863185
381735,0.033520446024862746
381870,0.11539066696604583
382115,0.3647898244466394
382373,0.5155128758891018
382622,0.0769289626790275
382920,0.4027457844129238
383276,0.036570301885073424
383510,0.11126820096865024
383747,0.19877846916829514
383984,0.15887112820319602
384484,0.3906412097554826
384726,0.06550811473623193
384899,0.24592523210885167
385067,0.10885642503247195
385256,0.06659986909968439
385434,0.047330176855870564
385584,0.10448318535014688
385741,0.05013821773457566
385882,1.1240625602278362
386099,0.2924807225392965
386246,0.10709979492934853
386383,0.04610916039443826
386589,0.23500710259913893
386827,1.822984117430846
386981,0.22089797490072263
387123,0.06051349653147286
387323,0.203535035990582
387454,0.08705541059928211
387708,0.11198688807270386
387970,0.08250136679967594
388325,0.20364713287819666
388503,0.07956234456360987
388671,0.061884730797044755
388899,0.14330068010489802
389104,0.1535883792152715
389339,0.06543208941868274
389475,0.09073568390029389
389609,0.3641403269729253
389888,0.05993478377279828
390016,0.0625197330658951
390244,0.07068808922314919
390504,0.04930168020773553
390715,0.30359481983290665
390956,0.12331071317340903
391116,0.050845626496782266
391464,0.077531754052806
391852,0.05706823394530244
392112,0.07943021410657951
392493,0.4073743389037828
392627,0.20106089040131284
392815,0.14028675550630212
392958,0.05114227314045592
393163,0.09812539645541658
393357,0.05570648369273498
393566,0.023569955937058823
393733,0.16911902245339125
394233,0.13223567815913861
394448,1.3951356474774386
394681,1.3181020850494887
394946,0.12878139976097458
395131,0.048070778829446735
395379,0.07076712527671082
395587,0.09188416980266954
395724,1.466216361434639
395892,0.10455351528146505
396057,0.11139952409416327
396235,0.04755958263498683
396377,0.034799960915793175
396501,1.2297809078659763
396862,0.06069399460044652
397065,0.22776220836074623
397250,0.15499840212279928
397367,0.18417481585382747
397547,0.16234644002692042
397757,0.09231399998657364
397936,0.12260979792258725
398236,0.08037677658085718
398465,0.09718095273640608
398653,1.1865239285206723
398864,0.04460757485963954
398995,0.19072996985349353
399135,0.1021831280569294
399322,1.1213190885472362
399450,0.04232564325842419
399576,0.1084699374961479
399842,0.7004955861918769
400018,0.7506026114835848
400210,0.05929400908317219
400380,0.20668074257924296
400593,0.1423021927501268
400758,0.10782462803850512
400987,1.1781718416434555
401150,0.15153320566064907
401396,0.1398719417966844
401526,0.1386590147789478
401899,1.1237038503870342
402025,0.07355036638594734
402186,0.13177437471859535
402370,0.13476257386439736
402519,0.07133981300672816
402764,0.12318365886396299
402905,0.12192586212798862
403405,0.09806661469282126
403581,0.14003417441041002
403884,1.164408306174257
404222,0.31825257988224037
404379,0.1703495818132966
404550,0.06292132945368316
404717,0.288377606514327
404957,0.09808334117732014
405197,1.25984202045878
405437,0.1596409529368431
405773,0.07737266113609288
405933,0.05478925927689878
406151,0.1792633929678987
406343,0.12448639571189218
406591,0.6908948543197552
406873,0.10496595987509076
407045,0.1314168887364617
407174,0.29331600636810323
407349,0.060943846540180334
407561,0.08551524039685265
407775,0.5565104290527244
407976,0.13637982897096815
408186,0.06738922302818211
408398,0.06333070843990622
408670,0.08145149754403185
409170,0.15438220590175958
409425,0.05186813754285174
409549,0.2030604585617989
409739,0.5070949715895897
409897,2.2146800440286696
410050,0.10331524638148236
410179,0.13037110285182676
410351,0.08389568983803099
410492,0.5360415987527857
410713,0.08074668471729056
410886,0.10638755744418908
411011,0.07096072574118974
411184,0.2103630963758908
411552,0.07339496619970524
411743,1.2483411971208112
411939,0.06701872764828472
412145,0.047642946548894866
412343,0.14307734294503696
412464,0.685216735852391
412639,0.1247910487742903
412746,0.060271799012056114
412911,0.6872541198749258
413052,0.10686387787409228
413459,0.20589587156516317
413592,0.21504861074109607
413844,1.0547884489654915
413978,0.2271613650497949
414109,0.08945244393666914
414359,0.295462592692
414668,0.12152612508689664
414863,0.1144307010389501
415009,0.252351186194219
415157,0.31437286549760113
415351,0.11346366963233993
415633,0.24166676325508016
415942,0.05364052737017863
416155,0.17624251660949442
416364,0.09091623048735153
416488,0.11190834263167511
416673,0.38089570475217993
416873,0.14838817108861194
417031,0.2846161108164802
417231,0.5796409038569822
417367,0.27300319438629334
417659,1.02734533647498
417851,0.06318720951078592
418035,0.18922195056293603
418302,0.12912233424557443
418470,0.24077637591841994
418623,1.5747374354290364
418801,0.0688951567822546
418924,0.08681604786916088
419141,0.0412994676190239
419375,0.09685329243525072
419500,0.0912155760475268
419699,0.09828345065809928
419897,0.14819982620368646
420088,0.1287760847203754
420270,0.1487937447958603
420595,0.08448654429115954
420705,0.13818763610731574
420945,0.0703033973488057
421103,0.63640656025624
421293,0.09182182825507819
421478,0.14112560717590322
421749,0.20357536864838097
421937,0.10114973388093151
422192,0.08232525783866228
422341,0.6496261061216912
422479,0.10499413791249007
422647,0.07776059678715595
422809,0.047782738466200736
423019,0.030630907733034788
423217,0.08182912238227963
423483,1.4065185108657683
423726,0.09418767172739421
424226,0.14969793655694733
424347,0.04378512467100438
424493,0.038736398401492685
424693,0.10337220637624224
424912,0.15422679009217988
425141,0.09334411645494649
425355,0.09572750557873089
425570,0.712753113652315
425756,0.14731229249710878
426088,0.11159700303777036
426269,0.24419487473388443
426487,0.25421974883363435
426698,0.05837203734945514
426880,1.5210752318215297
427079,0.10995126656843433
427307,0.5228726926758789
427424,0.08714579868626926
427665,0.03461493280475899
427821,0.0869665662292587
427966,0.10889789011331015
428148,0.13684350677743592
428630,0.1271379116261794
428823,0.11589941199605862
428966,0.45993610091237724
429111,1.0527028232124487
429382,0.05809890226414277
429582,0.1528150155974908
429737,0.15981628480604132
429855,0.09387552848495088
430047,0.13659712949676842
430214,0.018825880762302103
430365,0.11577422847719503
430512,0.07613919056540897
430781,0.3144745159755248
430908,0.07125470955270041
431154,0.09810166499328192
431339,0.13072666593790552
431436,0.3257751644425228
431628,0.04133711476942397
431879,0.157836165337932
432092,0.11489851739243179
432592,0.2132508623337972
432899,0.07703266571957942
433065,0.12232747254660432
433361,0.08305138206181166
433574,1.195186335425557
433759,0.14458160444275353
433920,0.07147168794780039
434081,0.06339212945538802
434220,0.06553341882062597
434643,0.10459417819754542
434903,0.20316348283857014
435113,0.30857762894242347
435400,0.0992450121544129
435645,0.11645365629143688
435894,0.03618790234920162
436162,0.264679037907878
436398,0.08701177601024009
436670,0.15077996803216817
436890,0.09098721572347662
437068,0.3506505068641597
437236,0.05838098842269845
437404,0.08715000171848093
437725,0.04455864515387862
438047,0.10895365607257919
438356,0.1922863644678062
438578,0.13805388897918588
438880,0.12400123289361682
439090,0.30547083819767823
439226,0.16832583931375708
439412,0.11873587260721503
439579,0.07195425461765109
439800,0.09709147404048278
440002,0.08900276454173078
440132,0.13679320220904143
440252,0.12537204689627526
440610,0.1213620379043726
440901,0.1866199977393548
441144,0.07427696858095993
441416,0.2461968068233269
441802,0.08801428602021728
441983,0.03364467589160317
442138,0.09174622947785271
442411,0.06715899003866926
442576,0.09109326528883573
442843,0.27486300800040947
443006,0.14165734357462165
443253,0.15906330092742005
443519,0.13319757717095435
443715,0.12364737669571753
443831,0.06078453814941928
444331,0.08416872072255797
444644,0.09602159355980011
444778,0.10217822671573284
445042,0.9420338100819259
445231,0.12660668228506752
445404,0.06357936774491374
445663,0.08221114747740325
446076,0.09356345084004318
446204,0.02994680276649575
446343,0.10375434022341666
446618,0.11611351502719795
447021,0.11948425211588565
447342,0.14331350556025216
447562,0.10409460655386242
447788,0.031225606039191587
448023,0.12695665831373523
448322,0.20826136939091802
448406,0.06342968791340263
448786,0.14301958398926015
449170,0.1280116885876927
449446,0.153202442410599
449714,1.2198248251548593
449961,0.058522568039818416
450196,0.12331677663781053
450371,0.1269900064157172
450749,0.6095966703830188
450894,0.05293633836118424
451017,0.08840635000197682
451345,0.1392544793806684
451529,0.10965179684618491
451676,0.5269650578747934
451926,0.09283608779662643
452116,0.07966107003934804
452288,0.3890349251801933
452536,0.8929525871904594
452724,0.18997902318610052
452915,0.36715722048970084
453066,0.05347157961826756
453333,0.12911535337439783
453514,0.18684363165554096
453753,0.07145141103386721
454076,1.683381966940513
454252,0.1152733928425725
454413,0.18318285947002297
454537,0.06583644064094256
454832,0.22732707644749114
455045,0.07445767770039198
455312,0.0596122863678392
455560,0.09827643115914968
455820,0.18346636080156367
456045,0.07215566402170599
456185,0.14945260851713563
456685,0.10934815326956976
456887,0.05338617106671084
457117,0.08229387468238032
457284,0.1424339040428311
457593,0.08674366078185447
457782,0.03340923778129016
457959,0.965864024095309
458235,0.18576704355697538
458524,0.042083107684929545
458764,0.1926281850131796
459035,0.07096637130255849
459369,0.6144152582197652
459543,0.19899529109399872
459735,0.886069900721003
459950,0.14689320199169717
460145,0.08233624941335828
460321,0.1441451287402595
460715,0.09372745044454711
460985,0.10597179476008677
461183,0.15847550679617564
461495,0.2479828057635932
461800,0.06849887980446655
462118,0.08550804986597337
462376,0.2107814336130792
462569,0.18783724698057083
462761,0.05248956057550497
462960,0.36980457934027905
463169,0.10581520646754645
463386,0.0461648323028769
463555,0.3885722283368897
463672,0.16151357703522115
463860,0.10565101268748711
464134,0.13028597229942587
464390,0.07746205081360162
464583,0.13205330983921917
464830,0.10161672312937843
465224,0.16384249968232614
465400,0.15400366000655993
465632,0.33830622758462536
465914,0.4353099234964753
466060,2.126585068743237
466250,0.12067073429512287
466371,0.11799324071455843
466635,0.08698511937309818
466936,0.08317813309310763
467060,0.12754055668914813
467272,0.040017143935330145
467467,0.10843183572705617
467622,0.2515863348082061
468027,0.4071877588062944
468379,0.17446161370228652
468743,0.7775303810819061
469097,0.06010672470255727
469305,0.23019751420016968
469609,1.213768946965542
469764,0.08855445936597788
470014,0.09880271568061139
470514,0.33800879386182053
470686,0.12439197388767358
470838,0.3059880851755299
470996,0.06879997836378032
471283,0.1755145100008498
471432,0.06592874471568844
471594,1.0282184888279182
471812,0.10463678531808622
472060,0.01881905301134122
472272,0.031598569877677375
472461,0.14799198817205553
472618,0.1515188718824698
472809,0.060094063911614946
472990,0.08584517323311898
473174,0.07581156816913939
473394,0.7786866216961407
473585,0.12443076696363907
473882,0.04721179478146567
474074,0.09449071806549142
474499,0.19532572098875392
474670,0.05614890151368543
474859,0.11018628647910529
475048,0.10413609609932273
475354,0.03801600591010254
475570,0.1608308713585299
475846,0.17596854404333506
476057,0.182328820531809
476225,0.6086198706757716
476480,0.3443487719776084
476663,0.0506983105857265
477163,0.07428941183914624
477308,0.14698873788291603
477521,0.1941645383209231
477725,0.09387532682769355
478001,0.10060299189846894
478119,0.07885297824263073
478267,0.37136891192812316
478442,0.08113632001108641
478761,0.07779030194356447
478951,0.16382427165445387
479219,0.12400574013276829
479423,0.8847002099532032
479679,0.214612158936781
479904,1.9797089707916002
480166,0.8601194650187735
480402,0.04675188158791362
480684,0.20080706773923365
480815,0.0801018469911419
481058,0.20728320176044543
481234,0.08674998548995079
481543,0.6719838388329659
481785,0.39057996609028417
482114,0.1098506415146674
482391,1.3609304128417143
482550,1.3912352880564205
482679,0.06298002003717926
482829,0.26474202953959486
483028,0.11143166123608646
483194,0.032468465000215656
483432,1.2216285155619608
483711,0.08367514209098915
484211,0.1667559492031819
484404,0.09120400526151375
484569,0.35584824892575706
484801,0.08227848537720876
485001,0.13351763673419204
485224,0.03375579070290347
485436,0.33549812615369484
485605,0.9190266155965287
485788,1.0069739730571388
486036,0.11870973385651258
486277,0.158778559691976
486477,0.11282770949871618
486638,0.13624702077871678
486805,0.14455509255499716
487305,0.06732066984954897
487541,0.05562682797481261
487795,0.11978451717147458
488079,0.1210268345068231
488286,0.11510875780457143
488463,0.08422789225022947
488676,0.07069260581729014
488939,0.9755730523712548
489163,0.1609244659950858
489281,0.7035875472121663
489536,0.10135870137290559
489921,0.14067268375276526
490104,0.09674194638659456
490304,0.1384694445086935
490554,0.1675511130504385
490815,0.07138094484609199
490986,0.044009562972503365
491134,0.4821607101238619
491296,0.869055693434619
491521,0.05882344941307057
491741,0.16575424830266985
491916,0.10810793125781597
492149,0.12025898696927971
492280,0.14379037978178114
492427,0.13012254510554652
492653,0.27220515248838323
492952,0.19607447243765308
493175,0.15231358850565893
493392,0.09950507647807537
493892,1.0652872840541654
494020,0.12307980138693642
494177,0.18273218533985847
494677,0.1492875428316159
494820,0.16310082108928947
495117,0.7691529586449412
495391,0.17176812925795393
495667,0.08629149056608541
495917,0.19935955322883106
496152,0.07904988696069737
496392,0.08399305690833607
496701,0.07735304914564754
496899,0.13962439318325384
497122,0.058404752297017054
497327,0.1462395889235771
497516,0.05791327644871783
497661,0.041914978906597705
497828,0.20286815444658582
498130,0.12165759681770645
498432,0.09258211530214544
498555,0.13282477233950066
498859,0.17942167650438098
499131,0.17678420365007705
499369,0.1592986405456945
499607,0.11428927563844819
500107,0.10555723375683668
500370,0.12860095296300184
500588,0.14026335813973465
500880,0.06295978021395349
501101,0.18920520301319907
501362,0.07335772239675024
501519,0.16064848456727945
501708,0.24865415791524612
501944,0.4254254917523257
502108,0.09614394957607993
502299,0.17893680756344613
502622,0.8776297386455171
502847,0.1770598190002385
502997,0.05989353392496375
503133,0.05801073026320541
503359,0.10395916592437345
503634,0.2303860062481399
503970,0.10674855645254071
504163,0.081226421113038
504663,0.06266579741954771
504944,0.20572867792619864
505091,0.07127933998429885
505569,0.07770538324160252
505725,0.17438848625255143
505995,0.1910903165398571
506089,0.08921359169578101
506274,0.057573947371422844
506471,0.13452714107784589
506780,2.1193632410681014
506974,0.16159088990803958
507181,0.09833111608421236
507392,0.06521537977501064
507646,0.10353062810333684
507847,0.17175898135920575
508077,0.14810849774601884
508264,0.20526728918979767
508504,0.1366505234685734
508725,0.16736655885416152
508962,0.1222096359423206
509162,0.09207185446254335
509305,0.07136446736785694
509642,0.03964541570765912
509824,0.12149328569104186
509963,0.07851593143539888
510110,0.31148304702841173
510264,0.09858098298896568
510435,0.1452366188309423
510635,0.8382293372356746
510879,0.07759915475372599
511030,0.1055900397373822
511348,1.014609583007794
511518,0.037830768099590885
511785,0.1573136857901512
511973,0.12763637164687228
512133,0.10159286549136248
512328,0.08643641445651695
512493,1.1151087916598705
512697,0.07909810567174923
512892,0.9822477262417184
513079,0.1052799300970308
513287,0.1490220309457656
513477,0.06893528382196447
513680,0.21382639172594564
513834,0.05366895817775175
514032,0.11361862414378332
514212,0.8632758225108486
514485,0.11627278434925929
514647,0.4305123328034182
514802,0.2066600163112751
515254,0.27306791818135057
515595,0.047948100864836175
515869,0.12692680052159916
516123,0.07444849116889853
516296,0.1824044966340906
516498,0.066811955190197
516746,0.11356726213915364
516907,1.0927749862291103
517091,0.10679670129222497
517282,0.05930964721568214
517461,0.08003307683129784
517617,0.4996840829392248
518117,0.05814896258390578
518394,0.22315687360001138
518595,0.06747328328441297
518869,0.06295890116814969
519096,0.09437924176015396
519265,0.5047777273601591
519528,0.053955305552945344
520028,0.10197177958539445
520289,0.22271929579801278
520431,0.1736903067692769
520553,0.10810723383996096
520764,0.10031667974092075
520938,0.7536603038526303
521185,0.24024611440337526
521362,0.05483417007866887
521583,0.11508780039410686
521755,0.12648501107967092
521998,0.22620017347475682
522180,0.13118732555937532
522680,0.05807000248804026
522910,0.12222846204789417
523072,1.4580460031990408
523504,0.081178465292354
523679,0.06675716159814267
523872,0.11715664757618628
524146,0.23657204417808683
524391,0.13963910718473663
524549,0.27506771689672205
524769,0.21875897054048865
524925,0.18898850298795844
525208,0.07917711280870758
525418,0.19105948822987517
525625,0.10215434677708572
525884,0.12259706068908748
526209,0.05874910323505981
526384,0.8862598259690787
526603,0.06685237513489088
526733,0.058363434363990115
527032,0.97154177346242
527288,0.09456690366167304
527405,0.12034398741392745
527645,0.07804222728192169
527863,0.24355324179619786
528160,0.1374478310764149
528449,0.09919818259810091
528791,0.28102639325634504
529023,1.4462621152803015
529209,0.1311984535494508
529565,0.10305294422579458
529949,1.5515470280593828
530072,0.09815138246350201
530358,0.08629420893390909
530565,0.14698344057419327
530714,0.05268031890670589
530935,0.05760177547425419
531092,0.9299530290009024
531592,0.10897441428978616
531877,0.07409542125908097
532157,0.08441746251351097
532368,0.2554661200477442
532631,0.05721797556815045
532815,0.05917986311777531
533048,0.10917355310688422
533296,0.2331454077875403
533562,0.14744944765530102
533782,0.05048662484783827
534111,0.10752952555792605
534347,0.05128703333485902
534510,0.1453621383279957
534700,0.024913161528609163
534965,0.828758982570878
535422,0.14193340887188494
535636,0.1625716258527007
536029,0.08758655246338419
536182,1.215903640072088
536336,0.11259134610686694
536635,1.2645376289488137
536899,0.07350095788742184
537050,0.2044561656943199
537384,0.09538280681055768
537701,0.04054193352884782
538064,0.23614934436875443
538212,0.086615411768431
538487,0.07482686452038602
538801,0.05472606954412195
539301,0.1320253864492163
539598,0.12650778091339251
539839,0.14121809716862063
540036,0.06934934540046739
540536,0.1921206582995815
540758,0.06916033173147818
541017,0.07300187301713039
541260,0.08966481631075152
541545,0.7094814219956501
541778,0.1785483348840751
541976,0.08866967631963275
542253,0.10163981821981671
542454,1.113730530350192
542688,0.11286738833950849
542894,0.174871403775283
543046,0.16944624202957492
543374,0.11869167420034588
543627,0.07440098791183675
543783,0.08015743729548787
543981,0.07814532183613808
544244,0.0929163512595802
544402,0.1434329909671386
544553,0.2505243073602419
544879,0.1335221410335457
545079,1.0274735813821214
545387,0.060059477302312536
545605,0.11365378354060289
545805,0.30982437579472416
545977,0.4416604162081332
546177,0.13811436828258586
546333,0.1661151654578661
546545,0.22199228759178516
546803,0.19463464938345434
547303,0.24872236214888388
547538,0.1239822279329044
547744,0.3034820337051097
548244,0.0654694121775497
548345,0.12666580236733607
548467,0.08272206411482651
548656,0.1457231646091979
548843,0.04750164967692904
549050,0.14323105631983826
549212,0.1689667212776922
549373,0.08262690277452038
549620,0.07939921520722307
549833,0.1300238344057165
550333,0.021470013710124275
550833,0.22021446243357004
551038,0.2053891049358226
551260,0.12741201978021127
551760,0.1746560019931167
551900,0.1668116519708953
552113,0.16564088636301535
552319,0.07043250351096496
552819,0.1481301265742165
552934,0.38387920432518635
553096,0.12974346919697358
553432,0.11457359427234175
553575,0.15044673127602118
553798,0.10363813122491887
553934,0.08120308511350213
554110,0.12556060264472688
554246,0.043942513127710796
554391,0.33457794754201053
554567,0.17225640138051576
554741,0.16741863797126014
554922,0.03960658152433142
555115,1.8734416958309883
555289,0.05564131022166866
555453,0.781043584362903
555561,0.08600824915921083
555709,0.48791427691132094
555888,0.060953642795982976
556047,0.11465340318345559
556272,0.07731933203130814
556489,0.02141761645806345
556624,0.149476956632785
556781,0.11280619757944206
556947,0.12220307473286394
557098,2.240580579351261
557250,0.0647084861293236
557378,0.10253040152075747
557579,0.09117452463175552
557765,0.19231488915344727
557871,0.41204637493113266
558013,0.2869947565334508
558253,0.03735621645304659
558445,0.07315815872428631
558583,0.04668825299456388
558705,0.1689643210686881
558851,1.3860891992699562
559070,0.0805955226606377
559211,0.8668073590219043
559399,0.08587748445556594
559527,0.0863835221458437
559653,0.24541089504714356
559813,0.06692587397383466
559972,0.11720139677637766
560107,0.14156943447425419
560295,0.20666502030248748
560464,0.06413149066372113
560655,0.17473769719499455
560812,0.14138937375442204
560992,0.2426345264050734
561286,0.07582442308313019
561441,0.1853567904541593
561613,0.10607382046979032
